484850400	23	23215	232150016	"484-8504"	1	0	"愛知県"	"アイチケン"	"犬山市"	"イヌヤマシ"	"内久保"	"ウチクボ"						"名古屋経済大学"	"ナゴヤケイザイダイガク"	"内久保６１−１"	
485856500	23	23219	232190008	"485-8565"	1	0	"愛知県"	"アイチケン"	"小牧市"	"コマキシ"	"大草"	"オオクサ"						"愛知文教大学"	"アイチブンキヨウダイガク"	"大草年上坂５９６９−３"	
485856300	23	23219	232190008	"485-8563"	1	0	"愛知県"	"アイチケン"	"小牧市"	"コマキシ"	"大草"	"オオクサ"						"名古屋造形芸術大学・短期大学"	"ナゴヤゾウケイゲイジユツダイガク・タンキダイガク"	"大草年上坂６００４"	
492852000	23	23220	232200054	"492-8520"	1	0	"愛知県"	"アイチケン"	"稲沢市"	"イナザワシ"	"稲沢町"	"イナザワチョウ"						"名古屋文理短期大学"	"ナゴヤブンリタンキダイガク"	"稲沢町前田３６５"	
492852100	23	23220	232200312	"492-8521"	1	0	"愛知県"	"アイチケン"	"稲沢市"	"イナザワシ"	"西町"	"ニシマチ"						"愛知文教女子短期大学"	"アイチブンキヨウジヨシタンキダイガク"	"西町１丁目１−４１"	
476858800	23	23222	232220014	"476-8588"	1	0	"愛知県"	"アイチケン"	"東海市"	"トウカイシ"	"富貴ノ台"	"フキノダイ"						"学校法人　名古屋石田学園　星城大学"	"ガツコウホウジン　ナゴヤイシダガクエン　セイジヨウダイガク"	"富貴ノ台２丁目１７２"	
474865100	23	23223	232230031	"474-8651"	1	0	"愛知県"	"アイチケン"	"大府市"	"オオブシ"	"横根町"	"ヨコネマチ"						"至学館大学"	"シガツカンダイガク"	"横根町名高山５５番地"	
470119200	23	23229	232290003	"470-1192"	1	0	"愛知県"	"アイチケン"	"豊明市"	"トヨアケシ"	"沓掛町"	"クツカケチョウ"						"藤田保健衛生大学"	"フジタホケンエイセイダイガク"	"沓掛町田楽ケ窪１−９８"	
470119300	23	23229	232290004	"470-1193"	1	0	"愛知県"	"アイチケン"	"豊明市"	"トヨアケシ"	"栄町"	"サカエチョウ"						"名古屋短期大学"	"ナゴヤタンキダイガク"	"栄町武侍４８"	
470019700	23	23230	232300006	"470-0197"	1	0	"愛知県"	"アイチケン"	"日進市"	"ニッシンシ"	"岩崎町"	"イワサキチョウ"						"名古屋外国語大学"	"ナゴヤガイコクゴダイガク"	"岩崎町竹ノ山５７番地"	
470019600	23	23230	232300006	"470-0196"	1	0	"愛知県"	"アイチケン"	"日進市"	"ニッシンシ"	"岩崎町"	"イワサキチョウ"						"名古屋学芸大学"	"ナゴヤガクゲイダイガク"	"岩崎町竹ノ山５７番地"	
470019500	23	23230	232300006	"470-0195"	1	0	"愛知県"	"アイチケン"	"日進市"	"ニッシンシ"	"岩崎町"	"イワサキチョウ"						"愛知学院大学"	"アイチガクインダイガク"	"岩崎町阿良池１２"	
470019300	23	23230	232300015	"470-0193"	1	0	"愛知県"	"アイチケン"	"日進市"	"ニッシンシ"	"米野木町"	"コメノキチョウ"						"学校法人　栗本学園　名古屋商科大学"	"ガツコウホウジン　クリモトガクエン　ナゴヤシヨウカダイガク"	"米野木町三ケ峯４−４"	
481850300	23	23234	232340011	"481-8503"	1	0	"愛知県"	"アイチケン"	"北名古屋市"	"キタナゴヤシ"	"熊之庄"	"クマノショウ"						"名古屋芸術大学　音楽学部"	"ナゴヤゲイジユツダイガク　オンガクガクブ"	"熊之庄古井２８１"	
481850400	23	23234	232340011	"481-8504"	1	0	"愛知県"	"アイチケン"	"北名古屋市"	"キタナゴヤシ"	"熊之庄"	"クマノショウ"						"名古屋自由学院　短期大学"	"ナゴヤジユウガクイン　タンキダイガク"	"熊之庄古井２８１"	
481853500	23	23234	232340014	"481-8535"	1	0	"愛知県"	"アイチケン"	"北名古屋市"	"キタナゴヤシ"	"徳重"	"トクシゲ"						"名古屋芸術大学　西キャンパス"	"ナゴヤゲイジユツダイガク　ニシキヤンパス"	"徳重西沼６５番地"	
480119800	23	23238	232380007	"480-1198"	1	0	"愛知県"	"アイチケン"	"長久手市"	"ナガクテシ"	"茨ケ廻間"	"イバラガバサマ"						"愛知県立大学"	"アイチケンリツダイガク"	"茨ケ廻間１５２２−３"	
480119700	23	23238	232380020	"480-1197"	1	0	"愛知県"	"アイチケン"	"長久手市"	"ナガクテシ"	"片平"	"カタヒラ"						"愛知淑徳大学"	"アイチシユクトクダイガク"	"片平二丁目９"	
480119500	23	23238	232380126	"480-1195"	1	0	"愛知県"	"アイチケン"	"長久手市"	"ナガクテシ"	"岩作雁又"	"ヤザコカリマタ"						"愛知医科大学"	"アイチイカダイガク"	"岩作雁又１−１"	
480119400	23	23238	232380132	"480-1194"	1	0	"愛知県"	"アイチケン"	"長久手市"	"ナガクテシ"	"岩作三ケ峯"	"ヤザコサガミネ"						"愛知県立芸術大学"	"アイチケンリツゲイジユツダイガク"	"岩作三ケ峯１−１１４"	
470329600	23	23446	234460002	"470-3296"	1	0	"愛知県"	"アイチケン"	"知多郡美浜町"	"チタグンミハマチョウ"	"奥田"	"オクダ"						"日本福祉大学　生活協同組合"	"ニホンフクシダイガク　セイカツキヨウドウクミアイ"	"奥田会下前３５−６"	
470329500	23	23446	234460002	"470-3295"	1	0	"愛知県"	"アイチケン"	"知多郡美浜町"	"チタグンミハマチョウ"	"奥田"	"オクダ"						"日本福祉大学"	"ニホンフクシダイガク"	"奥田会下前３５−６"	
514129600	24	24201	242010069	"514-1296"	1	0	"三重県"	"ミエケン"	"津市"	"ツシ"	"大鳥町"	"オオドリチョウ"						"藤田保健衛生大学　藤田記念七栗研究所"	"フジタホケンエイセイダイガク　フジタキネンナナクリケンキユウジヨ"	"大鳥町４２３番地"	
514129500	24	24201	242010069	"514-1295"	1	0	"三重県"	"ミエケン"	"津市"	"ツシ"	"大鳥町"	"オオドリチョウ"						"藤田保健衛生大学　七栗サナトリウム"	"フジタホケンエイセイダイガク　ナナクリサナトリウム"	"大鳥町４２４番地の１"	
514850700	24	24201	242010119	"514-8507"	1	0	"三重県"	"ミエケン"	"津市"	"ツシ"	"栗真町屋町"	"クリママチヤチョウ"						"国立大学法人　三重大学"	"コクリツダイガクホウジン　ミエダイガク"	"栗真町屋町１５７７"	
512851200	24	24202	242020061	"512-8512"	1	0	"三重県"	"ミエケン"	"四日市市"	"ヨッカイチシ"	"萱生町"	"カヨウチョウ"						"四日市大学"	"ヨツカイチダイガク"	"萱生町１２００番地"	
515852200	24	24204	242040135	"515-8522"	1	0	"三重県"	"ミエケン"	"松阪市"	"マツサカシ"	"久保町"	"クボチョウ"						"三重中京大学短期大学部"	"ミエチユウキヨウダイガクタンキダイガクブ"	"久保町１８４６"	
515851100	24	24204	242040135	"515-8511"	1	0	"三重県"	"ミエケン"	"松阪市"	"マツサカシ"	"久保町"	"クボチョウ"						"三重中京大学"	"ミエチユウキヨウダイガク"	"久保町１８４６"	
510029300	24	24207	242070038	"510-0293"	1	0	"三重県"	"ミエケン"	"鈴鹿市"	"スズカシ"	"岸岡町"	"キシオカチョウ"						"鈴鹿医療科学大学"	"スズカイリヨウカガクダイガク"	"岸岡町１００１−１"	
510029800	24	24207	242070050	"510-0298"	1	0	"三重県"	"ミエケン"	"鈴鹿市"	"スズカシ"	"郡山町"	"コオリヤマチョウ"						"鈴鹿国際大学"	"スズカコクサイダイガク"	"郡山町６６３−２２２"	
513852000	24	24207	242070063	"513-8520"	1	0	"三重県"	"ミエケン"	"鈴鹿市"	"スズカシ"	"庄野町"	"ショウノチョウ"						"鈴鹿短期大学"	"スズカタンキダイガク"	"庄野町１２５０"	
513867000	24	24207	242070143	"513-8670"	1	0	"三重県"	"ミエケン"	"鈴鹿市"	"スズカシ"	"南玉垣町"	"ミナミタマガキチョウ"						"鈴鹿医療科学大学　白子キャンパス"	"スズカイリヨウカガクダイガク　シロコキヤンパス"	"南玉垣町３５００番地３"	
520219400	25	25201	252010135	"520-2194"	1	0	"滋賀県"	"シガケン"	"大津市"	"オオツシ"	"瀬田大江町"	"セタオオエチョウ"						"龍谷大学"	"リユウコクダイガク"	"瀬田大江町横谷１−５"	
520219200	25	25201	252010137	"520-2192"	1	0	"滋賀県"	"シガケン"	"大津市"	"オオツシ"	"瀬田月輪町"	"セタツキノワチョウ"						"滋賀医科大学"	"シガイカダイガク"	"瀬田月輪町"	
522853300	25	25202	252020095	"522-8533"	1	0	"滋賀県"	"シガケン"	"彦根市"	"ヒコネシ"	"八坂町"	"ハッサカチョウ"						"滋賀県立大学"	"シガケンリツダイガク"	"八坂町２５００"	
522852200	25	25202	252020098	"522-8522"	1	0	"滋賀県"	"シガケン"	"彦根市"	"ヒコネシ"	"馬場"	"バンバ"						"滋賀大学"	"シガダイガク"	"馬場１丁目１−１"	
523851000	25	25204	252040118	"523-8510"	1	0	"滋賀県"	"シガケン"	"近江八幡市"	"オウミハチマンシ"	"古川町"	"フルカワチョウ"						"滋賀職業能力開発短期大学校"	"シガシヨクギヨウノウリヨクカイハツタンキダイガクコウ"	"古川町１４１４"	
525857700	25	25206	252060036	"525-8577"	1	0	"滋賀県"	"シガケン"	"草津市"	"クサツシ"	"野路東"	"ノジヒガシ"						"立命館大学　びわこくさつキャンパス"	"リツメイカンダイガク　ビワコクサツキヤンパス"	"野路東１丁目１番１号"	
603855500	26	26101	261010114	"603-8555"	1	0	"京都府"	"キョウトフ"	"京都市北区"	"キョウトシキタク"	"上賀茂本山"	"カミガモモトヤマ"						"京都産業大学"	"キヨウトサンギヨウダイガク"	"上賀茂本山"	
603857700	26	26101	261010254	"603-8577"	1	0	"京都府"	"キョウトフ"	"京都市北区"	"キョウトシキタク"	"等持院北町"	"トウジインキタマチ"						"立命館大学"	"リツメイカンダイガク"	"等持院北町５６−１"	
602856600	26	26102	261020070	"602-8566"	1	0	"京都府"	"キョウトフ"	"京都市上京区"	"キョウトシカミギョウク"	"梶井町"	"カジイチョウ"						"京都府立　医科大学"	"キヨウトフリツ　イカダイガク"	"河原町通広小路上る梶井町４６５番地"	
602858000	26	26102	261020135	"602-8580"	1	0	"京都府"	"キョウトフ"	"京都市上京区"	"キョウトシカミギョウク"	"玄武町"	"ゲンブチョウ"						"同志社大学・学校法人　同志社法人部"	"ドウシシヤダイガク・ガツコウホウジン　ドウシシヤホウジンブ"	"今出川通烏丸東入玄武町６０１"	
606858800	26	26103	261030064	"606-8588"	1	0	"京都府"	"キョウトフ"	"京都市左京区"	"キョウトシサキョウク"	"岩倉木野町"	"イワクラキノチョウ"						"京都精華大学"	"キヨウトセイカダイガク"	"岩倉木野町１３７"	
606850200	26	26103	261030175	"606-8502"	1	0	"京都府"	"キョウトフ"	"京都市左京区"	"キョウトシサキョウク"	"北白川追分町"	"キタシラカワオイワケチョウ"						"京都大学農学部、農学部附属演習林、大学院理学研究科、理学部、基礎物理学研究所、数理解析研究所"	"キヨウトダイガクノウガクブ．ノウガクブフゾクエンシユウリン．ダイガクインリガクケンキユウカ．リガクブ．キソブツリガクケンキユウジヨ．スウリカイセキケンキユウジヨ"	"北白川追分町"	
606852200	26	26103	261030266	"606-8522"	1	0	"京都府"	"キョウトフ"	"京都市左京区"	"キョウトシサキョウク"	"下鴨半木町"	"シモガモハンギチョウ"						"京都府立大学"	"キヨウトフリツダイガク"	"下鴨半木町１−５"	
606850700	26	26103	261030335	"606-8507"	1	0	"京都府"	"キョウトフ"	"京都市左京区"	"キョウトシサキョウク"	"聖護院川原町"	"ショウゴインカワハラチョウ"						"京都大学医学部附属病院、胸部疾患研究所、ウイルス研究所、生体医療工学研究センター、遺伝子実験施設、医療技術短期大学部"	"キヨウトダイガクイガクブフゾクビヨウイン、キヨウブシツカンケンキユウジヨ．ウイルスケンキユウジヨ、セイタイイリヨウコウガクケンキユウセンタ−．イデンシジツケンシセツ、イリヨウキ"	"聖護院川原町"	
606858500	26	26103	261030453	"606-8585"	1	0	"京都府"	"キョウトフ"	"京都市左京区"	"キョウトシサキョウク"	"松ケ崎橋上町"	"マツガサキハシカミチョウ"						"京都工芸繊維大学"	"キヨウトコウゲイセンイダイガク"	"松ケ崎橋上町"	
606850100	26	26103	261030497	"606-8501"	1	0	"京都府"	"キョウトフ"	"京都市左京区"	"キョウトシサキョウク"	"吉田本町"	"ヨシダホンマチ"						"京都大学"	"キヨウトダイガク"	"吉田本町"	
605850100	26	26105	261050017	"605-8501"	1	0	"京都府"	"キョウトフ"	"京都市東山区"	"キョウトシヒガシヤマク"	"今熊野北日吉町"	"イマグマノキタヒヨシチョウ"						"学校法人　京都女子学園（京都女子大学・京都女子短期大学部・京都女子高等学校・京都女子中学校・京都女子大学附属小学校・京都幼稚園）"	"ガツコウホウジン　キヨウトジヨシガクエン（キヨウトジヨシダイガク．キヨウトジヨシタンキダイガクブ．キヨウトジヨシコウトウガツコウ．キヨウトジヨシチユウガツコウ．キヨウトシ"	"今熊野北日吉町３５"	
600857700	26	26106	261060249	"600-8577"	1	0	"京都府"	"キョウトフ"	"京都市下京区"	"キョウトシシモギョウク"	"中堂寺命婦町"	"チュウドウジミョウブチョウ"						"京都産業大学附属中学校・高等学校"	"キヨウトサンギヨウダイガクフゾクチユウガツコウ・コウトウガツコウ"	"中堂寺命婦町１−１０"	
600853300	26	26106	261060249	"600-8533"	1	0	"京都府"	"キョウトフ"	"京都市下京区"	"キョウトシシモギョウク"	"中堂寺命婦町"	"チュウドウジミョウブチョウ"						"京都産業大学　むすびわざ館"	"キヨウトサンギヨウダイガク　ムスビワザカン"	"中堂寺命婦町１−１０"	
615855800	26	26108	261080215	"615-8558"	1	0	"京都府"	"キョウトフ"	"京都市右京区"	"キョウトシウキョウク"	"西院笠目町"	"サイインカサメチョウ"						"京都外国語大学"	"キヨウトガイコクゴダイガク"	"西院笠目町６"	
612857700	26	26109	261090406	"612-8577"	1	0	"京都府"	"キョウトフ"	"京都市伏見区"	"キョウトシフシミク"	"深草塚本町"	"フカクサツカモトチョウ"						"龍谷大学"	"リユウコクダイガク"	"深草塚本町６７"	
612852200	26	26109	261090433	"612-8522"	1	0	"京都府"	"キョウトフ"	"京都市伏見区"	"キョウトシフシミク"	"深草藤森町"	"フカクサフジノモリチョウ"						"京都教育大学"	"キヨウトキヨウイクダイガク"	"深草藤森町一番地"	
610119700	26	26111	261110034	"610-1197"	1	0	"京都府"	"キョウトフ"	"京都市西京区"	"キョウトシニシキョウク"	"大枝沓掛町"	"オオエクツカケチョウ"						"京都市立芸術大学"	"キヨウトシリツゲイジユツダイガク"	"大枝沓掛町１３−６"	
